id,organization_id,accessibility,admin_emails,alternate_name,description,email,languages,latitude,longitude,name,transportation,virtual,website
168223,,,,,,,,39.30651,-76.638504,First Emmanuel Baptist Church,,,
167792,,,,,,,,39.310283,-76.67371,True Way Church of Christ,,,
167345,,,,,,,,39.297096,-76.607961,Goodwill Industries of the Chesapeake,,,
168583,,,,,,,,39.30118,-76.56969,"Men and Families Center, The","MTA #26, #29, and City Link Gold",,
168270,,,,,,,,39.289024,-76.592447,Casa de Maryland,,,
168557,,,,,,,,39.32844,-76.60206,Mosaic Community Services,MTA buses #3 and #11; free Circulator,,
168557,,,,,,,,39.32844,-76.60206,Mosaic Community Services,,,
167049,,,,,,,,39.314166,-76.6445207,Baltimore City Public School System,,,
167739,,,,,,,,39.2304,-76.61736,St. John Lutheran Church,,,
167148,,,,,,,,39.294607,-76.623488,Catholic Charities of the Archdiocese of Baltimore,,,
169074,,,,,,,,39.310283,-76.67371,Optimum Health Systems,,,
167882,,,,,,,,39.310283,-76.67371,"Office of the Maryland Women, Infants and Children Program","#5, #8, #91, #20, #36",,
169036,,,,,,,,39.310283,-76.67371,Garwyn Oaks Housing Resource Center,,,
168580,,,,,,,,39.32844,-76.60206,Baltimore Child Abuse Center,,,
167513,,,,,,,,39.32844,-76.60206,Maryland State Department of Education,,,
167519,,,,,,,,39.32844,-76.60206,Maryland Technology Assistance Program,,,
167839,,,,,,,,39.32844,-76.60206,V-LINC,,,
167524,,,,,Near the intersections of GwynnsFalls Parkway and North Warwick Avenue and North Pulaski Street.  ,,,39.32844,-76.60206,Mayor's Office of Employment Development ,,,
169071,,,,,,,,39.31668,-76.57848,Helping Other People Through Empowerment ,,,
168436,,,,,,,,39.32844,-76.60206,Maryland Educational Opportunity Center,,,
167766,,,,,,,,39.32844,-76.60206,St. Vincent de Paul of Baltimore,,,
168641,,,,,,,,39.32844,-76.60206,Family League of Baltimore City,,,
9693892,,,,,,,,39.32844,-76.60206,Youth Empowered Society,,,
167064,,,,,,,,39.28068,-76.53798,Baltimore Medical System,MTA bus,,
166983,,,,,,,,39.289024,-76.592447,"Alliance, Inc.",,,
17174779,,,,,,,,39.297096,-76.607961,Family Recovery Program,,,
167784,,,,,,,,39.32844,-76.60206,Total Health Care,,,
167784,,,,,,,,39.34314,-76.68474,Total Health Care,,,
167524,,,,,,,,39.34314,-76.68474,Mayor's Office of Employment Development ,Bus #13 and #15,,
168736,,,,,,,,39.32844,-76.60206,New Antioch Church,Bus #13 and #15,,
168736,,,,,,,,39.32844,-76.60206,New Antioch Church,Bus #13 and #15,,
167094,,,,,,,,39.34314,-76.68474,Bon Secours Baltimore Health System,,,
167094,,,,,,,,39.28026,-76.65054,Bon Secours Baltimore Health System,"Bus routes #29 and #73 stop at Patapsco Ave & Hollins Ferry Rd., Connect with routes #29 and #73 via Patapsco Light Rail Station.",,
167705,,,,,,,,39.34314,-76.68474,Sinai Hospital of Baltimore,,,
167705,,,,,,,,39.34314,-76.68474,Sinai Hospital of Baltimore,"#91, #44",,
167705,,,,,,,,39.34314,-76.68474,Sinai Hospital of Baltimore,,,
167705,,,,,,,,39.34314,-76.68474,Sinai Hospital of Baltimore,,,
167735,,,,,,,,39.30651,-76.638504,St. Francis Neighborhood Center,,,
167227,,,,,,,,39.30651,-76.638504,Corpus Christi,,,
168412,,,,,,,,39.32844,-76.60206,Donald Bentley Food Pantry,"All MTA Bus and Light Rail stops in Cherry Hill, Close to Light Rail (Cherry Hill), Routes 2 (Ritchie Highway), Route 3 (Crain Highway), Cherry Hill Road and Waterview Avenue",,
168423,,,,,,,,39.30651,-76.638504,Traditional Acupuncture Institute (TAI),Street parking available,,
167724,,,,,,,,39.391618,-76.53504,Spina Bifida Association of Maryland,,,
168241,,,,,,,,39.31668,-76.57848,New Life Evangelical Baptist,MTA #15,,
168241,,,,,,,,39.31668,-76.57848,New Life Evangelical Baptist,MTA #15,,
168241,,,,,,,,39.31668,-76.57848,New Life Evangelical Baptist,,,
167766,,,,,,,,39.289024,-76.592447,St. Vincent de Paul of Baltimore,,,
35553872,,,,,,,,39.2526756,-76.6504462,Faith Tabernacle Church,,,
219399,,,,,,,,39.30651,-76.638504,Jai Medical Center,,,
167460,,,,,,,,39.34314,-76.68474,Levindale Hebrew Geriatric Center & Hospital,,,
168235,,,,,,,,39.32844,-76.60206,Baltimoreans United in Leadership Development,,,
167003,,,,,,,,39.28026,-76.65054,American Rescue Workers of Maryland,,,
167524,,,,,,,,39.270522,-76.626796,Mayor's Office of Employment Development ,,,
167784,,,,,,,,39.28026,-76.65054,Total Health Care,,,
168601,,,,,,,,39.2304,-76.61736,MedMark Treatment Centers,,,
167163,,,,,,,,39.294607,-76.623488,Neighborhood Housing Services of Baltimore,,,
12277601,,,,,,,,39.297096,-76.607961,Pressley Ridge,,,
167610,,,,,,,,39.28026,-76.65054,Perkins Square Baptist Church,,,
167610,,,,,,,,39.28026,-76.65054,Perkins Square Baptist Church,,,
167495,,,,,Penn-North Center. Large brick building between the intersections of North Avenue and Retreat Street. ,,,39.31049,-76.643507,Maryland Department of Human Services,,,
169112,,,,,,,,39.310283,-76.67371,Coppin Heights Community Development Corporation,,,
166985,,,,,,,,39.32844,-76.60206,Alternative Directions,,,
167569,,,,,,,,39.28068,-76.53798,National Institute on Drug Abuse,,,
1110733,,,,,,,,39.31668,-76.57848,Roberta's House Family Grief Support Center,,,
167774,,,,,,,,39.32844,-76.60206,Treatment Resources for Youth ,,,
203444,,,,,,,,39.32844,-76.60206,Village Learning Place,,,
203444,,,,,,,,39.32844,-76.60206,Village Learning Place,,,
167645,,,,,,,,39.32844,-76.60206,Tuerk House,,,
10117122,,,,,,,,39.297096,-76.607961,FreeState Legal Project,"MTA bus # 3 or Bus # 27 stops near main office. For tournaments, hired buses come from various locations to tournament site (call for details)",,
167338,,,,,,,,39.294607,-76.623488,"Gay, Lesbian, Bi-Sexual & Transgender Community",,,
168444,,,,,,,,39.32844,-76.60206,Baltimore Neighborhoods,,,
167590,,,,,,,,39.32844,-76.60206,"On Our Own of Maryland, Inc",,,
167094,,,,,,,,39.28026,-76.65054,Bon Secours Baltimore Health System,,,
167094,,,,,,,,39.289579,-76.645663,Bon Secours Baltimore Health System,,,
167882,,,,,,,,39.28026,-76.65054,"Office of the Maryland Women, Infants and Children Program",,,
167150,,,,,,,,39.28026,-76.65054,VIVA House,,,
167039,,,,,,,,39.3209691,-76.6619761,Baltimore City Community College,,,
167806,,,,,,,,39.3325,-76.693056,Federal Bureau of Investigation,,,
167148,,,,,,,,39.32844,-76.60206,Catholic Charities of the Archdiocese of Baltimore,,,
167148,,,,,,,,39.32844,-76.60206,Catholic Charities of the Archdiocese of Baltimore,,,
167148,,,,,,,,39.32844,-76.60206,Catholic Charities of the Archdiocese of Baltimore,,,
204343,,,,,,,,39.32844,-76.60206,Youth Media,,,
203599,,,,,,,,39.32844,-76.60206,Baltimore Urban Debate League,"MTA # 27, #29 and #51",,
167148,,,,,,,,39.43494,-76.65486,Catholic Charities of the Archdiocese of Baltimore,"MTA # 27, #29 and #51",,
167766,,,,,,,,39.34314,-76.68474,St. Vincent de Paul of Baltimore,MTA bus # 36 Riverview and 16 Brooklyn Homes/Mondawmin,,
168186,,,,,,,,39.310283,-76.67371,Coppin State University,,,
167733,,,,,,,,39.28068,-76.53798,St. Elizabeth's Church,MTA bus #19 and 22,,
168607,,,,,,,,,,Progressive Life Center,,,
168607,,,,,,,,39.32844,-76.60206,Progressive Life Center,,,
167260,,,,,,,,39.26268,-76.49478,Dundalk Church of The Brethren Pantry,,,
167297,,,,,,,,39.289024,-76.592447,First Apostolic Faith Church Pantry,"MTA #16., #16, to light rail. Subway to #16  to Mondawmin to Patapsco Avenue",,
167506,,,,,,,,39.294607,-76.623488,Maryland New Directions,,,
167042,,,,,,,,39.32844,-76.60206,Baltimore Housing Authority,"#44, #19",,
167513,,,,,,,,39.32844,-76.60206,Maryland State Department of Education,,,
8891969,,,,,,,,39.32844,-76.60206,"Baltimore City Department of Housing & Community Development Division of Green, Healthy & Sustainable Homes",,,
168523,,,,,,,,39.327,-76.6383,Johns Hopkins Community Physicians,,,
168943,,,,,,,,39.2304,-76.61736,Cherry Hill Homes,,,
168943,,,,,,,,39.2304,-76.61736,Cherry Hill Homes,"#94, Silver Line, Purple Charm City Circulator",,
167675,,,,,,,,39.270522,-76.626796,"Salvation Army Central Maryland, The",,,
167675,,,,,,,,39.270522,-76.626796,"Salvation Army Central Maryland, The",MTA bus #36 stops in front of the clinic,,
168571,,,,,,,,39.31668,-76.57848,Civic Works,,,
168571,,,,,,,,39.31668,-76.57848,Civic Works,"Bus #83, 85 and 91",,
168571,,,,,,,,39.31668,-76.57848,Civic Works,,,
168571,,,,,,,,39.31668,-76.57848,Civic Works,"MTA bus #3, #8, #36, #48 and #22",,
166955,,,,,,,,39.270522,-76.626796,AFL-CIO Community Services of Central Maryland,,,
167042,,,,,,,,39.2304,-76.61736,Baltimore Housing Authority,Subway,,
219272,,,,,,,,39.3501,-76.5627,JPS Health Services,"22, 38",,
168335,,,,,,,,39.28068,-76.53798,Coalition to End Childhood Lead Poisoning,,,
367693,,,,,,,,39.32844,-76.60206,Freedom Advocates Celebrating Ex-Offenders,,,
168679,,,,,,,,39.297096,-76.607961,"National Council on Alcoholism & Drug Dependence, Maryland",,,
168679,,,,,,,,39.270522,-76.626796,"National Council on Alcoholism & Drug Dependence, Maryland",,,
167975,,,,,,,,39.270522,-76.626796,South Baltimore Learning Center,,,
168337,,,,,,,,39.289024,-76.592447,Valley Bridge Alcoholism Program,,,
167699,,,,,,,,39.32844,-76.60206,Shepherd's Clinic,,,
35281678,,,,,,,,39.3195391,-76.6259904,Gather Baltimore,,,
56406588,,,,,Located in between Ocala Avenue and Tioga Parkway off of Reisterstown Road. ,,,,,Mt. Lebanon Baptist Church ,,,
168063,,,,,,,,39.270522,-76.626796,"LIFE, Inc.",,,
169071,,,,,,,,39.32844,-76.60206,Helping Other People Through Empowerment ,,,
167827,,,,,,,,39.294607,-76.623488,University of Maryland Medical System,,,
55059188,,,,,,,,39.34314,-76.68474,Health Freedom,,,
56406505,,,,,Near the intersection of Druid Park Drive and Towanda Avenue.,,,,,TIME Organization Inc. ,,,http://www.timeorganization.org/
167039,,,,,,,,39.34314,-76.68474,Baltimore City Community College,,,
167039,,,,,,,,39.34314,-76.68474,Baltimore City Community College,,,
167072,,,,,,,,39.28068,-76.53798,Banner Neighborhoods Community Corporation,,,
167495,,,,,Dunbar-Orangeville Center. Between North Linwood Ave and North Curley Street. ,,,39.3044807,-76.5766316,Maryland Department of Human Services,,,
167148,,,,,,,,39.2304,-76.61736,Catholic Charities of the Archdiocese of Baltimore,,,
182028,,,,,,,,39.253643,-76.644446,Job Opportunities Task Force (JOTF),,,
169150,,,,,,,,39.294607,-76.623488,US Department of Defense,,,
169150,,,,,,,,39.294607,-76.623488,US Department of Defense,,,
167827,,,,,,,,39.294607,-76.623488,University of Maryland Medical System,,,
167048,,,,,,,,39.297096,-76.607961,Baltimore City Police Department,,,
167244,,,,,,,,39.297096,-76.607961,Maryland Department of Juvenile Services,,,
1830710,,,,,,,,39.297096,-76.607961,CollegeBound Foundation,,,
168443,,,,,,,,39.310283,-76.67371,Baltimore City Health Department,,,
1786020,,,,,"Located on Falls Road, there is a small parking lot attached and a garage is available.<br /> ",,,39.327,-76.6383,Art with a Heart,,,
167659,,,,,,,,39.3501,-76.5627,Ray of Hope Baptist Church,,,
167044,,,,,,,,39.30651,-76.638504,Baltimore City Department of Recreation and Parks,,,
167524,,,,,,,,39.30118,-76.56969,Mayor's Office of Employment Development ,,,
167494,,,,,,,,39.2304,-76.61736,Maryland Department of Health,,,
168126,,,,,,,,39.2304,-76.61736,MedStar Health,,,
169047,,,,,,,,39.32844,-76.60206,"Book Thing of Baltimore, The",,,
167865,,,,,,,,39.310283,-76.67371,Whitestone Baptist Church,Light rail and subway,,
167513,,,,,,,,39.34314,-76.68474,Maryland State Department of Education,,,
167045,,,,,,,,39.297096,-76.607961,Baltimore City Department of Social Services,,,
167045,,,,,,,,39.31668,-76.57848,Baltimore City Department of Social Services,,,
167265,,,,,,,,39.297096,-76.607961,East Baltimore Community Corporation,,,
167265,,,,,,,,39.297096,-76.607961,East Baltimore Community Corporation,,,
168379,,,,,,,,39.297096,-76.607961,Maryland Center for Veterans Education & Training,,,
203844,,,,,,,,39.28026,-76.65054,"OrchKids, Inc.",,,
167717,,,,,,,,39.297096,-76.607961,Family Health Centers of Baltimore,,,
168443,,,,,,,,39.270522,-76.626796,Baltimore City Health Department,,,
174293,,,,,,,,39.294607,-76.623488,Maryland Department of Information and Technology,,,
167915,,,,,,,,39.294607,-76.623488,Maryland Department of Assessments & Taxation,,,
174293,,,,,,,,39.294607,-76.623488,Maryland Department of Information and Technology,,,
168900,,,,,,,,39.294607,-76.623488,Governor's Office,,,
168463,,,,,,,,39.294607,-76.623488,Maryland Department of Aging,,,
168463,,,,,,,,39.294607,-76.623488,Maryland Department of Aging,,,
168463,,,,,,,,39.294607,-76.623488,Maryland Department of Aging,,,
167915,,,,,,,,39.294607,-76.623488,Maryland Department of Assessments & Taxation,"MTA bus #1, 5, 6, 8, 19, 20, 23, 35, 36, 40, 48, and 91., Light Rail",,
358497,,,,,,,,39.294607,-76.623488,Dress For Success Worldwide,,,
36814220,,,,,,,,39.349728,-76.673561,Manna Bible Baptist Church,,,
167832,,,,,,,,39.294607,-76.623488,US Department of Veterans Affairs,,,
167247,,,,,,,,39.294607,-76.623488,Disabled American Veterans,,,
167520,,,,,,,,39.294607,-76.623488,Maryland Department of Veterans Affairs,,,
167537,,,,,,,,39.294607,-76.623488,Military Order of The Purple Heart,,,
167833,,,,,,,,39.294607,-76.623488,Veterans of Foreign Wars,,,
167804,,,,,,,,39.294607,-76.623488,United States Department of the Treasury,"MTA bus routes near are # 3, 8, 11, 46, 48 and 61.",,
167226,,,,,,,,39.294607,-76.623488,Corporation For National and Community Service,,,
167094,,,,,,,,39.34314,-76.68474,Bon Secours Baltimore Health System,"MTA bus routes 3, 8, 61.Stops are within three blocks, but not directly in front of building.",,
167495,,,,,,,,39.294607,-76.623488,Maryland Department of Human Services,,,
167064,,,,,,,,39.31668,-76.57848,Baltimore Medical System,,,
204007,,,,,,,,39.28068,-76.53798,Creative Alliance,,,
167717,,,,,,,,39.297096,-76.607961,Family Health Centers of Baltimore,,,
167198,,,,,,,,39.30651,-76.638504,"City Temple Outreach of Baltimore, The",,,
167345,,,,,,,,39.32844,-76.60206,Goodwill Industries of the Chesapeake,,,
3373846,,,,,,,,39.294607,-76.623488,Archdiocese of Baltimore,,,
167148,,,,,,,,39.294607,-76.623488,Catholic Charities of the Archdiocese of Baltimore,,,
358099,,,,,,,,39.28068,-76.53798,Apex Counseling Center,,,
167859,,,,,,,,39.310283,-76.67371,Wayland Baptist Church,"BaltimoreLink Lime bus, MTA/Subway",,
167433,,,,,,,,39.310283,-76.67371,John Wesley Church,,,
167729,,,,,,,,39.32844,-76.60206,St. Ambrose Housing Aid Center,,,
167922,,,,,,,,39.297916,-76.588075,Baltimore City Mayor's Office of Constituent Services,,,
167920,,,,,,,,39.32844,-76.60206,At Jacob's Well,,,
167552,,,,,,,,39.28068,-76.53798,Mountain Manor Treatment Centers,Parking on street.,,
168728,,,,,,,,39.32844,-76.60206,Fusion Partnerships,,,
168085,,,,,,,,39.294607,-76.623488,Planned Parenthood of Maryland,,,
167508,,,,,,,,39.327,-76.6383,"Maryland Society for the Prevention of Cruelty to Animals, The",,,
167071,,,,,,,,39.3325,-76.693056,Board of Child Care,,,
167731,,,,,,,,39.310283,-76.67371,St. Cecilia RCC Soup Kitchen,,,
167123,,,,,,,,39.28068,-76.53798,Canton Baptist Church,,,
167148,,,,,,,,39.25254,-76.69638,Catholic Charities of the Archdiocese of Baltimore,Limited bus service available for each day. Call for specifics,,
167148,,,,,,,,39.25254,-76.69638,Catholic Charities of the Archdiocese of Baltimore,MTA bus #19 and 33,,
1740613,,,,,,,,39.32382,-76.71426,Loving Arms,,,
9789514,,,,,,,,39.32382,-76.71426,Epworth United Methodist Chapel,,,
10562264,,,,,,,,39.391618,-76.53504,Carney Assembly of God,,,
167774,,,,,,,,39.34314,-76.68474,Treatment Resources for Youth ,,,
167601,,,,,,,,39.34314,-76.68474,Park West Health System,MTA bus #54,,
169084,,,,,,,,39.28068,-76.53798,Southeast Community Development Corporation,"Baltimore Link #21, 3 blocks walk, #22 6 block walk; MTA Light Rail.",,
15044791,,,,,,,,39.32844,-76.60206,Community Mediation Maryland,"Baltimore Link #21, 3 blocks walk, #22 6 block walk; MTA Light Rail.",,
41274411,,,,,,,,39.2818302,-76.6732475,Evergreen AME Church,"Baltimore Link #21, 3 blocks walk, #22 6 block walk; MTA Light Rail.",,
167092,,,,,,,,39.25254,-76.69638,Blind Industries and Services of Maryland,"Baltimore Link #21, 3 blocks walk, #22 6 block walk; MTA Light Rail.",,
167193,,,,,,,,39.327,-76.6383,Church of the Guardian Angel,,,
167217,,,,,,,,39.327,-76.6383,Community Law Center,,,
167197,,,,,,,,39.327,-76.6383,Citizens Planning and Housing Association,,,
167459,,,,,,,,39.32844,-76.60206,"Johns Hopkins University, Homewood Campus",,,
374389,,,,,,,,39.3501,-76.5627,Port Recovery,,,
54843697,,,,,,,,39.28068,-76.53798,Baltimore City Mayor's Office of Human Services ,,,
168324,,,,,,,,39.31668,-76.57848,Belair-Edison Neighborhoods,,,
167860,,,,,,,,39.28068,-76.53798,Abbott Memorial Presbyterian Church,,,
167766,,,,,,,,39.34314,-76.68474,St. Vincent de Paul of Baltimore,,,
167766,,,,,,,,39.34314,-76.68474,St. Vincent de Paul of Baltimore,"MTA bus #27 and #91., Can access MTA bus #27 and #91 going to Sinai Hospital at Rogers Station",,
167361,,,,,,,,39.327,-76.6383,HWRMW Christian Fellowship,,,
167361,,,,,,,,39.327,-76.6383,HWRMW Christian Fellowship,,,
167361,,,,,,,,39.327,-76.6383,HWRMW Christian Fellowship,,,
167361,,,,,,,,39.327,-76.6383,HWRMW Christian Fellowship,,,
167532,,,,,,,,39.297096,-76.607961,Mercy Medical Center,,,
167344,,,,,,,,39.34314,-76.68474,Good Shepherd Baptist Church,,,
167344,,,,,,,,39.34314,-76.68474,Good Shepherd Baptist Church,,,
167344,,,,,,,,39.34314,-76.68474,Good Shepherd Baptist Church,,,
167245,,,,,,,,39.31668,-76.57848,"Humanim, Inc.","MTA bus #11 runs on Maryland Avenue. In addition MTA bus #3, 13, 61 and 64. Also Charm City Circulator Purple Line nearby., North Avenue light rail is within a farther walking distance",,
167353,,,,,,,,39.32844,-76.60206,Strong City Baltimore,,,
167509,,,,,,,,39.38754,-76.49538,Maryland School for the Blind,,,
167657,,,,,,,,39.310283,-76.67371,Radio Reading Network of Maryland,,,
167900,,,,,,,,39.32382,-76.71426,"Y of Central Maryland, Association Office",,,
168361,,,,,,,,39.34314,-76.68474,Development Corporation of Northwest Baltimore,,,
167212,,,,,,,,39.375386,-76.805433,Community Assistance Network,,,
